time,rv,rv_pos,rv_neg,bpv,tq,z_ratio,is_jump,crv,cj
2022-03-03 00:00:00+00:00,0.0014554739956338376,0.0004170704354035859,0.0010384035602302515,0.0015341428927952054,2.5520605059510723e-07,-0.1696554508017661,False,0.0014554739956338376,0.0
2022-03-04 00:00:00+00:00,0.0010211369470987685,0.0009969368863475708,2.4200060751197657e-05,0.0004919547780269786,2.812446743060097e-08,1.6266361430307235,False,0.0010211369470987685,0.0
2022-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-03-06 00:00:00+00:00,0.007703916477800757,0.007703916477800757,0.0,0.0,0.0,,False,0.007703916477800757,0.0
2022-03-07 00:00:00+00:00,0.0029068100381106493,0.00043266727092119224,0.0024741427671894573,0.003235776050201173,1.1378999000533809e-06,-0.355225050649065,False,0.0029068100381106493,0.0
2022-03-08 00:00:00+00:00,0.0027198930034358034,0.0022048876811616934,0.0005150053222741098,0.002238276060361853,4.0675710437896905e-07,0.5558007685469706,False,0.0027198930034358034,0.0
2022-03-09 00:00:00+00:00,0.009162795617027162,7.482304829813967e-05,0.00908797256872902,0.0067044982425564625,8.153945101733532e-06,0.8421231842109436,False,0.009162795617027162,0.0
2022-03-10 00:00:00+00:00,0.002648386422871264,0.0010093033204292695,0.001639083102441995,0.0034536625565496195,1.585420018057709e-06,-0.9544049456867882,False,0.002648386422871264,0.0
2022-03-11 00:00:00+00:00,0.0015724085474621873,0.000928753156822412,0.0006436553906397752,0.002051756317922793,5.824441234150262e-07,-0.956873488054469,False,0.0015724085474621873,0.0
2022-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-03-13 00:00:00+00:00,0.0010453683705247817,0.0,0.0010453683705247817,0.0,0.0,,False,0.0010453683705247817,0.0
2022-03-14 00:00:00+00:00,0.0029844267472745323,4.139976790303203e-05,0.0029430269793715,0.0010189019881945071,8.506928015103732e-08,2.0672204913469345,True,0.0010189019881945071,0.001965524759080025
2022-03-15 00:00:00+00:00,0.0013184618023504816,0.0005473734877017322,0.0007710883146487494,0.0017379599262012143,3.3916882790117473e-07,-0.9986922430404601,False,0.0013184618023504816,0.0
2022-03-16 00:00:00+00:00,0.0004989903317197492,0.00011987625226345736,0.00037911407945629175,0.0003108935098026106,9.98415373210883e-09,1.1832010131232074,False,0.0004989903317197492,0.0
2022-03-17 00:00:00+00:00,0.0018805578160063603,0.0018805578160063603,0.0,0.002048049749193852,4.4246370294828683e-07,-0.2795608880004342,False,0.0018805578160063603,0.0
2022-03-18 00:00:00+00:00,0.0004593524105886087,0.0001949722166049104,0.0002643801939836983,0.0005487851324380956,4.298510204290016e-08,-0.6111103719497493,False,0.0004593524105886087,0.0
2022-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-03-20 00:00:00+00:00,0.0008358657826523499,0.0008358657826523499,0.0,0.0,0.0,,False,0.0008358657826523499,0.0
2022-03-21 00:00:00+00:00,0.0009053688738676984,0.0009053688738676984,0.0,0.0007908401787124611,4.42234149895911e-08,0.39706166483554545,False,0.0009053688738676984,0.0
2022-03-22 00:00:00+00:00,0.002570419661423674,0.00023758250751852072,0.0023328371539051533,0.001114361315743926,1.0842579950022018e-07,1.7780499179999862,False,0.002570419661423674,0.0
2022-03-23 00:00:00+00:00,0.0008464866029414315,0.0008464866029414315,0.0,0.0004523223404862827,1.2780947088255232e-08,1.461592691362951,False,0.0008464866029414315,0.0
2022-03-24 00:00:00+00:00,0.0007364174644184795,5.516002064682398e-05,0.0006812574437716556,0.0004804821663977247,3.105516871814111e-08,1.0908758152957592,False,0.0007364174644184795,0.0
2022-03-25 00:00:00+00:00,0.0008013377359475377,0.000575419426625207,0.0002259183093223306,0.0005194894767846176,5.175710629923445e-08,1.1039997323603734,False,0.0008013377359475377,0.0
2022-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-03-27 00:00:00+00:00,0.0003136965922335103,0.0,0.0003136965922335103,0.0,0.0,,False,0.0003136965922335103,0.0
2022-03-28 00:00:00+00:00,0.002711271939108576,0.0002644076145377932,0.0024468643245707826,0.0016723887044868427,5.450542217141588e-07,1.20271537958571,False,0.002711271939108576,0.0
2022-03-29 00:00:00+00:00,0.0037007037682784258,0.0012357053542045094,0.0024649984140739157,0.003431343685175375,7.174945527403906e-07,0.2284641813885748,False,0.0037007037682784258,0.0
2022-03-30 00:00:00+00:00,0.0021984367478812567,0.0004972797326887666,0.00170115701519249,0.0008472843290369222,7.634361574039324e-08,1.9291214686943636,False,0.0021984367478812567,0.0
2022-03-31 00:00:00+00:00,0.0014378028607884364,0.0007029157642857133,0.0007348870965027231,0.0017115023889262679,3.417240111262621e-07,-0.5975082571673888,False,0.0014378028607884364,0.0
2022-04-01 00:00:00+00:00,0.0007160493177839177,0.00032070207266795756,0.0003953472451159602,0.00046728874280758704,8.956844512743088e-10,1.090455187081317,False,0.0007160493177839177,0.0
2022-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-04-03 00:00:00+00:00,5.733472278803719e-05,0.0,5.733472278803719e-05,0.0,0.0,,False,5.733472278803719e-05,0.0
2022-04-04 00:00:00+00:00,0.00300422247688675,0.002711681090727553,0.00029254138615919696,0.002535027886573411,7.665945518212693e-07,0.4902189677324069,False,0.00300422247688675,0.0
2022-04-05 00:00:00+00:00,0.0004287525281501991,6.669835171750024e-06,0.0004220826929784491,0.00039260545107275415,8.770183578890897e-09,0.2646279407708511,False,0.0004287525281501991,0.0
2022-04-06 00:00:00+00:00,0.003015746642706231,0.0003061345157411004,0.002709612126965131,0.002476442840034296,7.566435567173659e-07,0.5613165348812199,False,0.003015746642706231,0.0
2022-04-07 00:00:00+00:00,0.0006763638399198095,0.00030262981035741085,0.0003737340295623986,0.0006533636387279267,3.7313487821647824e-08,0.10673834382683473,False,0.0006763638399198095,0.0
2022-04-08 00:00:00+00:00,0.00015902702589217264,0.00014099226092064706,1.8034764971525585e-05,0.0001448268346861782,2.3444491382363186e-09,0.2802802275131299,False,0.00015902702589217264,0.0
2022-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-04-10 00:00:00+00:00,0.0003255038945652924,0.0,0.0003255038945652924,0.0,0.0,,False,0.0003255038945652924,0.0
2022-04-11 00:00:00+00:00,0.00044895320310264065,0.00014857490176336125,0.0003003783013392794,0.00030407825181521294,4.302893138312307e-09,1.0128880200814896,False,0.00044895320310264065,0.0
2022-04-12 00:00:00+00:00,0.0008776090080807043,0.0008776090080807043,0.0,0.0007106433715388461,6.788113034624354e-08,0.5971662176267577,False,0.0008776090080807043,0.0
2022-04-13 00:00:00+00:00,0.0006792181963398458,0.0005237224589904086,0.00015549573734943722,0.0003747455126753484,5.2986445590884774e-09,1.4070457833464871,False,0.0006792181963398458,0.0
2022-04-14 00:00:00+00:00,0.0010494162308568315,0.001027793934335971,2.162229652086057e-05,0.0002789062964819314,4.870597822580502e-09,2.3046218316504388,True,0.0002789062964819314,0.0007705099343749001
2022-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-04-17 00:00:00+00:00,0.00024581024569557826,0.00024581024569557826,0.0,0.0,0.0,,False,0.00024581024569557826,0.0
2022-04-18 00:00:00+00:00,0.0007717695749151981,0.00037025611171844066,0.0004015134631967574,0.0007115535273097958,7.498243534030989e-08,0.24490282724464937,False,0.0007717695749151981,0.0
2022-04-19 00:00:00+00:00,0.0007506279028088723,0.0,0.0007506279028088723,0.000799887395059194,7.107390808468494e-08,-0.20598444835730803,False,0.0007506279028088723,0.0
2022-04-20 00:00:00+00:00,6.696617218004474e-05,5.7485964879072686e-05,9.48020730097205e-06,1.3046737418024305e-05,6.993291710211168e-11,2.5273131770124646,True,1.3046737418024305e-05,5.3919434762020435e-05
2022-04-21 00:00:00+00:00,0.0007588295222494541,0.00035617972453979435,0.0004026497977096599,0.0009590294315766606,1.2003522464252637e-07,-0.8281115914775355,False,0.0007588295222494541,0.0
2022-04-22 00:00:00+00:00,0.00010105300267870411,1.727214594288164e-05,8.378085673582246e-05,0.00010525671712731324,1.3861359578105304e-09,-0.130572942403467,False,0.00010105300267870411,0.0
2022-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-04-24 00:00:00+00:00,0.0005356445886582602,0.0,0.0005356445886582602,0.0,0.0,,False,0.0005356445886582602,0.0
2022-04-25 00:00:00+00:00,0.0004984470943746752,0.0002563183610291925,0.00024212873334548274,0.00038807602412939185,1.0770509381465455e-08,0.6950329454343707,False,0.0004984470943746752,0.0
2022-04-26 00:00:00+00:00,0.0014926487726548182,0.001178348873067684,0.00031429989958713426,0.001757297100100513,4.3618405607274973e-07,-0.5565199423548319,False,0.0014926487726548182,0.0
2022-04-27 00:00:00+00:00,0.0009327849610804999,0.00039942368744549136,0.0005333612736350085,0.0009022539868581319,6.008686897011864e-08,0.10273734377932055,False,0.0009327849610804999,0.0
2022-04-28 00:00:00+00:00,0.0008411177209746335,0.0007411544637250746,9.996325724955903e-05,0.0006147784703605109,2.9701382664605124e-08,0.844641268200166,False,0.0008411177209746335,0.0
2022-04-29 00:00:00+00:00,0.0004934448874405137,0.00019427235788449518,0.0002991725295560184,0.0003952615701996125,3.15976948307268e-09,0.6245514968720761,False,0.0004934448874405137,0.0
2022-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-05-01 00:00:00+00:00,2.310288583350249e-05,0.0,2.310288583350249e-05,0.0,0.0,,False,2.310288583350249e-05,0.0
2022-05-02 00:00:00+00:00,0.002394097533959211,0.0018402178155112433,0.000553879718447968,0.0007886689541829722,1.1108139359168936e-07,2.1048364538747326,True,0.0007886689541829722,0.0016054285797762388
2022-05-03 00:00:00+00:00,0.0005649915110577324,9.792060848829402e-05,0.00046707090256943834,0.0005966279220023099,5.3742426244219394e-08,-0.1757577529872339,False,0.0005649915110577324,0.0
2022-05-04 00:00:00+00:00,0.0007679906848560024,0.0007645453956537614,3.445289202240983e-06,0.00027177105356457706,8.368435455388962e-09,2.0280898677368615,True,0.00027177105356457706,0.0004962196312914254
2022-05-05 00:00:00+00:00,0.0012128409674641296,0.0006510128049992451,0.0005618281624648845,0.00134843501815645,1.7676838560772642e-07,-0.3509182725039231,False,0.0012128409674641296,0.0
2022-05-06 00:00:00+00:00,0.000985371336885892,0.0005736252973150937,0.00041174603957079846,0.001056763423555724,1.3196696690905764e-07,-0.22741513090162646,False,0.000985371336885892,0.0
2022-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-05-08 00:00:00+00:00,0.00013438272239094652,0.0,0.00013438272239094652,0.0,0.0,,False,0.00013438272239094652,0.0
2022-05-09 00:00:00+00:00,0.0016860682825415973,0.0,0.0016860682825415973,0.001252964202384862,2.7139240158105806e-07,0.8062808080993554,False,0.0016860682825415973,0.0
2022-05-10 00:00:00+00:00,0.0009981939641294881,0.0004620631084737083,0.0005361308556557797,0.0011768445273415988,2.0535627232763722e-07,-0.5617701465069596,False,0.0009981939641294881,0.0
2022-05-11 00:00:00+00:00,0.0005262509439758911,0.000503736228498525,2.251471547736615e-05,0.0006196644828785297,5.370214473560831e-08,-0.5571679717452291,False,0.0005262509439758911,0.0
2022-05-12 00:00:00+00:00,0.0004937987961984782,0.0004256332188554943,6.816557734298384e-05,0.0003314860401009578,1.2462858018752383e-08,1.0317437135343805,False,0.0004937987961984782,0.0
2022-05-13 00:00:00+00:00,0.0002977476407881262,0.0002977476407881262,0.0,0.00021309516596568212,2.8851263457997092e-09,0.8924020027682736,False,0.0002977476407881262,0.0
2022-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-05-15 00:00:00+00:00,3.23199485295458e-05,0.0,3.23199485295458e-05,0.0,0.0,,False,3.23199485295458e-05,0.0
2022-05-16 00:00:00+00:00,0.0014367290135053057,0.001137001501964952,0.0002997275115403536,0.0007291947542869407,8.127961609463986e-08,1.5457591198296805,False,0.0014367290135053057,0.0
2022-05-17 00:00:00+00:00,0.00023144731539729614,3.342274633072907e-05,0.00019802456906656708,0.00019168577816483227,2.772596576034594e-09,0.539237671625045,False,0.00023144731539729614,0.0
2022-05-18 00:00:00+00:00,0.0010059845038583655,0.0001071474036571177,0.0008988371002012479,0.0006882031155980536,1.6968189539072733e-08,0.9915311739842445,False,0.0010059845038583655,0.0
2022-05-19 00:00:00+00:00,0.0022350733243375275,0.0013634473248705036,0.0008716259994670239,0.0012360839814763566,4.480193232892442e-07,1.4029373775298297,False,0.0022350733243375275,0.0
2022-05-20 00:00:00+00:00,0.00012173671269751967,0.00010542083209109769,1.6315880606421986e-05,0.0001546727898884118,3.2582798663436794e-09,-0.8492186195062732,False,0.00012173671269751967,0.0
2022-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-05-22 00:00:00+00:00,2.498520763104593e-06,2.498520763104593e-06,0.0,0.0,0.0,,False,2.498520763104593e-06,0.0
2022-05-23 00:00:00+00:00,0.00031618552342260276,7.254313659829377e-05,0.00024364238682430896,0.0003286744104201564,1.2279102047914342e-08,-0.12397980821656082,False,0.00031618552342260276,0.0
2022-05-24 00:00:00+00:00,0.00034608271778005674,0.0002158206153963176,0.00013026210238373915,0.0004465836234132034,2.6136579307259272e-08,-0.9115054479165667,False,0.00034608271778005674,0.0
2022-05-25 00:00:00+00:00,0.000182626914157048,8.002368742016233e-05,0.00010260322673688565,0.00024364090588685342,6.847801405874418e-09,-1.0486579749579836,False,0.000182626914157048,0.0
2022-05-26 00:00:00+00:00,0.00041371474436898174,0.00041294964536732275,7.650990016589695e-07,0.0004261149886483114,1.6424891077655056e-08,-0.09408024673329002,False,0.00041371474436898174,0.0
2022-05-27 00:00:00+00:00,6.031742426916208e-05,4.784218929013918e-05,1.2475234979022902e-05,6.208156464854116e-05,3.8902607537658916e-10,-0.09180356766604329,False,6.031742426916208e-05,0.0
2022-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-05-29 00:00:00+00:00,6.765316813262413e-05,6.765316813262413e-05,0.0,0.0,0.0,,False,6.765316813262413e-05,0.0
2022-05-30 00:00:00+00:00,0.0001586125300976921,0.00014938132366368832,9.231206434003763e-06,5.8458417493080934e-05,6.522497119771537e-10,1.981985626191068,True,5.8458417493080934e-05,0.00010015411260461116
2022-05-31 00:00:00+00:00,0.0014470213616762082,0.00013906267191037642,0.001307958689765832,0.0006181829804050464,2.499412529729824e-08,1.7978941423497898,False,0.0014470213616762082,0.0
2022-06-01 00:00:00+00:00,0.000998237834311771,0.0002988882479748512,0.0006993495863369199,0.0008127595620527245,7.896444604086015e-08,0.5832143774631645,False,0.000998237834311771,0.0
2022-06-02 00:00:00+00:00,0.0012755322434772804,0.0011529340736274683,0.00012259816984981213,0.000816986334329896,8.354479716878875e-08,1.1283935316436573,False,0.0012755322434772804,0.0
2022-06-03 00:00:00+00:00,0.0004495923571983751,0.0004432655441081923,6.326813090182812e-06,0.00041536687358810183,3.502681282264512e-08,0.23894606321221387,False,0.0004495923571983751,0.0
2022-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-06-05 00:00:00+00:00,4.4444773665356494e-05,0.0,4.4444773665356494e-05,0.0,0.0,,False,4.4444773665356494e-05,0.0
2022-06-06 00:00:00+00:00,0.00014325431827169236,4.15108460357128e-05,0.00010174347223597956,3.2275134856827526e-05,7.913070167625387e-11,2.4316608840250877,True,3.2275134856827526e-05,0.00011097918341486483
2022-06-07 00:00:00+00:00,0.000632028284651495,0.00037917318789546406,0.0002528550967560309,0.0008146844103147796,9.436038925053999e-08,-0.9071245762851079,False,0.000632028284651495,0.0
2022-06-08 00:00:00+00:00,0.0007255346020603993,0.0006065752262813436,0.00011895937577905567,0.0006544963728997239,5.756938762589963e-08,0.30732875972664114,False,0.0007255346020603993,0.0
2022-06-09 00:00:00+00:00,9.994037998683153e-05,4.214674561164116e-06,9.572570542566742e-05,8.314827943602343e-05,5.757477839168185e-10,0.5273916333885241,False,9.994037998683153e-05,0.0
2022-06-10 00:00:00+00:00,0.00022877314069057422,9.905622010325489e-05,0.00012971692058731934,0.00023232055803724678,7.069729387647087e-09,-0.04867169344480857,False,0.00022877314069057422,0.0
2022-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-06-12 00:00:00+00:00,0.00037093005195250935,0.0,0.00037093005195250935,0.0,0.0,,False,0.00037093005195250935,0.0
2022-06-13 00:00:00+00:00,0.0002548063232738248,0.0002464389041201419,8.367419153682877e-06,0.0002445820249199879,4.106036996974522e-09,0.12594836059110173,False,0.0002548063232738248,0.0
2022-06-14 00:00:00+00:00,0.0013816279710020815,0.00019877917133887254,0.0011828487996632091,0.001452610429384639,3.3042786562824927e-07,-0.1612609171976119,False,0.0013816279710020815,0.0
2022-06-15 00:00:00+00:00,0.000595260434835118,0.0001071031001174411,0.0004881573347176769,0.0005654816644677559,2.5459490506237172e-08,0.1570250533219051,False,0.000595260434835118,0.0
2022-06-16 00:00:00+00:00,0.0016475542897609143,0.0012494227398469613,0.0003981315499139533,0.0013530420927949439,1.0552701576621383e-07,0.5610902953677667,False,0.0016475542897609143,0.0
2022-06-17 00:00:00+00:00,0.004325236206348102,0.0005068121884550881,0.0038184240178930143,0.00512942311146782,3.136063537198884e-06,-0.5836014648141141,False,0.004325236206348102,0.0
2022-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-06-19 00:00:00+00:00,0.0001181224545538616,0.0,0.0001181224545538616,0.0,0.0,,False,0.0001181224545538616,0.0
2022-06-20 00:00:00+00:00,0.0006279275152771563,0.0005370720607136913,9.085545456346498e-05,0.0003266029372093181,1.344829334535122e-08,1.5062402518158402,False,0.0006279275152771563,0.0
2022-06-21 00:00:00+00:00,0.0008917166146662551,4.355488767335559e-05,0.0008481617269928995,0.0002698972565843085,1.3846872672369994e-08,2.188802547654761,True,0.0002698972565843085,0.0006218193580819467
2022-06-22 00:00:00+00:00,0.002857169175321724,0.0015640279338423782,0.0012931412414793457,0.003404490037787687,1.3566412455893573e-06,-0.6012779152054538,False,0.002857169175321724,0.0
2022-06-23 00:00:00+00:00,0.00044933309634838235,0.0003494423958438043,9.989070050457803e-05,0.00022521332453507453,4.644944145729697e-09,1.5656005644469846,False,0.00044933309634838235,0.0
2022-06-24 00:00:00+00:00,0.00043570912310689653,0.0004084792179797783,2.722990512711825e-05,0.00032518986342340757,1.5873578882487677e-08,0.7961786355047351,False,0.00043570912310689653,0.0
2022-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2022-06-26 00:00:00+00:00,1.5692088358110506e-05,1.5692088358110506e-05,0.0,0.0,0.0,,False,1.5692088358110506e-05,0.0
2022-06-27 00:00:00+00:00,0.0012868983510217755,0.0011449126373983102,0.00014198571362346535,0.0008702375784101935,6.53340893931684e-08,1.016266421963056,False,0.0012868983510217755,0.0
2022-06-28 00:00:00+00:00,0.00020018368374075492,0.00013900596619385945,6.117771754689549e-05,0.0001753246612632511,5.052035768119063e-09,0.3897845099774469,False,0.00020018368374075492,0.0
